Date,Open,High,Low,Close,Volume
2025-03-28,556.30239226769618,557.03030823380209,546.01304431954918,546.5933837890625,71662700
2025-03-31,540.85850402753067,551.56098112377231,537.94678039248242,550.26251220703125,95328200
2025-04-01,548.35418754195359,553.75459846429817,544.6456828297712,551.81671142578125,54609600
2025-04-02,545.99332712496789,558.16148303720979,545.75725277234085,555.308837890625,76014500
2025-04-03,536.21555973896534,539.02887941269,527.94281005859375,527.94281005859375,125986000
2025-04-04,515.12534879325528,517.28946377498187,496.81901941003048,497.03543090820312,217965100
2025-04-07,481.20796639726615,514.63350088893742,473.93853345122682,496.15011596679688,256611400
2025-04-08,513.34488181895199,516.41396848906595,481.1784603514281,488.3790283203125,165816600
2025-04-09,485.38858710284131,539.668212890625,485.00493628771113,539.668212890625,241867300
2025-04-10,523.48662907004382,524.79494443041131,501.00949379758208,516.0205078125,162331200
2025-04-11,514.47619337040908,527.67720595869037,511.58416217346848,525.22784423828125,97866300
2025-04-14,535.17285438819135,535.39914235995047,525.14911977712609,530.32330322265625,68034000
2025-04-15,530.86421426931486,534.36612352235954,528.05089515845418,528.83782958984375,56892900
2025-04-16,523.00467783303623,529.1133721339063,511.80051174858437,517.0828857421875,83484800
2025-04-17,519.0305887702018,522.50295904985308,515.36140981454639,517.82061767578125,79868100
2025-04-21,512.65629951530434,513.18752685746665,500.16354114488826,505.4951171875,69368100
2025-04-22,511.65299944009411,520.66351122961271,510.71848838241135,518.64697265625,75948100
2025-04-23,531.61191734182569,536.53033345997733,525.16880423489886,526.68365478515625,90590700
2025-04-24,527.96242258631332,538.49769135827387,526.7131857388315,537.769775390625,64150400
2025-04-25,537.73038749764839,542.05855708887952,534.81866392448273,541.6552734375,61119600
2025-04-28,542.39310480505765,544.51783414188617,536.12704750003502,541.86187744140625,47613800
2025-04-29,539.95344847955596,546.38677419371277,539.5993369831574,545.27520751953125,47775100
2025-04-30,538.63545564208744,547.43943292107326,532.68418386330779,545.49169921875,93101500
2025-05-01,551.22662733846528,554.8662676970938,548.75757255368376,549.35760498046875,63186100
2025-05-02,555.51542328261951,559.10589116549477,553.20379165781662,557.5123291015625,60717300
2025-05-05,553.39064304435101,557.40408715190244,552.53484349748965,554.3153076171875,38659200
2025-05-06,548.8263293740373,554.15787520398101,547.87218554311801,549.68212890625,48264700
2025-05-07,551.01015227817084,554.62025270492484,546.9671688153295,551.99383544921875,55588000
2025-05-08,556.01708262684224,561.00436365793121,552.53486571131464,555.84002685546875,65130800
2025-05-09,557.23681121204675,558.24018723691074,553.57753871543298,555.13177490234375,37603400
2025-05-12,571.98219942557284,573.48726342974476,567.62449037471936,573.4774169921875,78993600
2025-05-13,573.89056238516298,579.46808909590004,573.3299158219985,577.2646484375,67947200
2025-05-14,578.21876183471147,579.36965425315987,575.98578198041912,578.00238037109375,66283500
2025-05-15,576.00555070793428,581.32725057374364,575.55303480725399,580.82562255859375,71268100
2025-05-16,581.60276088034846,584.79973165897195,579.66493356569151,584.504638671875,76052100
2025-05-19,578.50405937339679,585.82266470034529,578.50405937339679,585.1439208984375,68168500
2025-05-20,583.41270911351569,584.35700658241672,579.97960423246116,583.17657470703125,60614500
2025-05-21,578.83857876588729,582.91104186361861,572.32660040076678,573.349609375,95197700
2025-05-22,573.15283008631627,577.04823719414048,571.92322607946926,573.57586669921875,70860400
2025-05-23,566.58183336588854,572.31672326367618,566.20802894474059,569.6607666015625,76029000
2025-05-27,576.50720615112516,581.66169638697772,568.99185227721887,581.50433349609375,72588500
2025-05-28,581.90759894049086,583.09787716024812,577.41215976246701,578.14007568359375,68445500
2025-05-29,583.38313715259437,583.52086720552154,576.50720141526142,580.4222412109375,69973300
2025-05-30,579.32049440321111,581.48460928158534,573.72333503196876,579.77301025390625,90601200
2025-06-02,578.16963564432194,583.11753082068844,575.51367904972994,583.03887939453125,61630500
2025-06-03,582.67489672640193,587.33754519701176,582.19284155552214,586.36370849609375,63606200
2025-06-04,587.21964358392518,588.19348050965471,585.77359781597238,586.2064208984375,57314200
2025-06-05,587.87857673791848,589.22621787549485,581.40592467881197,583.373291015625,92278700
2025-06-06,588.89180487167118,591.02644081349547,587.12118697887865,589.364013671875,66588700
2025-06-09,589.93446731592508,591.43953144972647,588.72455617724756,589.8951416015625,53016400
2025-06-10,590.42630545782799,593.62327587933885,589.31479867046653,593.23968505859375,66247000
2025-06-11,594.3315698285918,595.18736943078954,589.49186517491103,591.5477294921875,73658200
2025-06-12,590.21971639086246,593.898681640625,589.73772127001428,593.898681640625,64129000
2025-06-13,588.7343136581344,592.02962790601816,585.76357159303063,587.2587890625,89506000
2025-06-16,590.60336409752335,594.58726869082443,590.42624830293005,592.84613037109375,79984100
2025-06-17,590.41647599910573,591.93132641268608,587.0227571759267,587.78021240234375,82209400
2025-06-18,588.6753335186196,591.40994139403256,586.73744653605854,587.691650390625,76605000
2025-06-20,590.35640088400851,591.42193615733083,584.91039861674301,586.3114013671875,94051400
2025-06-23,587.06125597694972,592.48750803916812,583.95352956227657,592.102783203125,87426000
2025-06-24,596.22669928858511,599.699459496435,595.31899199422355,598.64385986328125,67735300
2025-06-25,599.75869453600069,600.44932049378292,597.42047795733777,598.97930908203125,62114800
2025-06-26,600.82420073775518,604.09969094121413,600.21251897496938,603.66558837890625,78548400
2025-06-27,604.66198517702321,608.12492972728535,602.63948537508873,606.66473388671875,86258400
2025-06-30,609.10176066603685,610.91705499344289,606.79311045644295,609.5654296875,92502500
2025-07-01,608.0954226976304,610.53233461544403,607.26671969501228,609.3681640625,70030100
2025-07-02,608.96357460303159,612.16999617125873,608.34201729708127,612.13055419921875,66510400
2025-07-03,614.10369308757822,617.88235417414796,614.0839419945853,616.9549560546875,51065800
2025-07-07,615.00147907831081,615.66253854169975,609.58510299770319,612.357421875,74814500
2025-07-08,613.01844025746129,613.76825923132458,611.2130216520668,612.02203369140625,59024600
2025-07-09,614.41939671682621,616.3432013077288,612.58429139230657,615.69207763671875,66113300
2025-07-10,615.83025486441431,618.46443657522752,614.65620889765864,617.42852783203125,57529000
2025-07-11,614.38985148640802,616.48142020790692,613.19611456192501,615.258056640625,63670200
2025-07-14,614.80416824469103,616.77735071705786,613.46241861550163,616.43206787109375,51898500
2025-07-15,619.10577849453409,619.44118580791883,613.71896843466754,613.79791259765625,74317300
2025-07-16,615.37643104421375,616.35314676989526,609.76272429164567,615.8499755859375,88987500
2025-07-17,616.02756718833359,619.97393197437862,615.81048581239224,619.61871337890625,68885700
2025-07-18,620.86188614042601,621.02958979886932,618.0600006009754,619.16497802734375,65621600
2025-07-21,620.3389892578125,623.07180602766084,619.91476225334861,620.3389892578125,63375000
2025-07-22,620.66450663091348,621.28606391106075,617.79355270283952,620.427734375,60046300
2025-07-23,623.08174903560075,625.70611572265625,621.28614556991977,625.70611572265625,70511000
2025-07-24,626.09078720794957,627.62005182872974,625.488980993582,625.9132080078125,71307100
2025-07-25,626.57419233606527,629.03079463503866,626.32754455156203,628.55718994140625,56865400
2025-07-28,628.93221273015922,629.48470145833994,627.01822316882692,628.39947509765625,54917100
2025-07-29,629.79047648497055,630.10619289901672,625.83429630446051,626.741943359375,60556300
2025-07-30,627.39308242085826,629.12949263223902,623.07180798650165,625.95269775390625,80418900
2025-07-31,630.88566250128656,631.27038732411563,622.31218212878127,623.6046142578125,103385200
2025-08-01,617.90208867860269,617.9415908673775,610.98607437194278,613.38348388671875,140103600
2025-08-04,617.28047469005605,622.75604358890746,617.19171520696545,622.70672607421875,73218000
2025-08-05,623.31840703766443,624.12741901453558,618.63209902962456,619.54962158203125,68051400
2025-08-06,620.61514014231511,624.94628966800838,619.70749316068429,624.295166015625,64357500
2025-08-07,627.70876703254316,628.43883487606956,620.67436705357045,623.77227783203125,74205800
2025-08-08,625.55800972728571,629.0998986072367,625.2422933193634,628.63616943359375,64051600
2025-08-11,628.91245541080002,630.38246668137197,626.14995184498139,627.39306640625,58742300
2025-08-12,629.73124049868454,634.23009371289118,628.25135378063305,634.072265625,64730800
2025-08-13,636.26254976473729,637.52541549502223,634.0624705008762,636.24285888671875,60092800
2025-08-14,634.17093125491851,636.96300119172952,633.7270133914775,636.302001953125,59327500
2025-08-15,637.32811269952504,637.42680796088564,633.90466974719232,634.81231689453125,68592500
2025-08-18,634.24003074606514,635.36475921284091,633.56915592818586,634.67413330078125,43804900
2025-08-19,634.49651037009335,635.47322599669576,629.91871287529887,631.23089599609375,69750700
2025-08-20,630.82651331260172,631.08297647340919,624.46298726314012,629.55377197265625,88890300
2025-08-21,627.74826764864372,629.41554894202864,625.31135611072114,627.02801513671875,54805800
2025-08-22,629.20841400292454,637.8312114652382,628.70524285572003,636.65716552734375,84083200
2025-08-25,635.40418003221282,636.63741904242613,633.73683848173437,633.855224609375,51274300
2025-08-26,633.58894460071133,636.85455939348128,632.96738726466788,636.50921630859375,51581600
2025-08-27,635.92709719233721,638.6895405097797,635.77908442559556,637.95947265625,48341100
2025-08-28,638.56128399614181,640.77123866795273,636.68679683050686,640.21875,61519500
2025-08-29,638.78822984774524,639.15332402229546,634.51633294341673,636.40069580078125,74522200
2025-09-02,628.95187658290831,631.90177457330003,626.40645448051896,631.68475341796875,81983500
2025-09-03,634.05261644595532,635.57200559275418,631.87228820295866,635.1082763671875,70820900
2025-09-04,635.77914655748077,640.44576433825534,634.8813749728572,640.4161376953125,65219200
2025-09-05,642.7444163544111,643.46466887852569,634.70373419635644,638.561279296875,85178900
2025-09-08,639.92279904639804,641.12647166019917,638.55142278411847,640.1300048828125,63133100
2025-09-09,640.26805350266454,642.13272529747121,638.54151892600964,641.60986328125,66133900
2025-09-10,644.85578889186797,645.77331155807258,641.90589059351316,643.4647216796875,78034500
2025-09-11,645.40825984630146,649.50263764046804,644.82620472734379,648.81201171875,69934400
2025-09-12,648.7823644090812,650.27212679106742,648.09179872611367,648.59490966796875,72780100
2025-09-15,650.79510465459953,652.17629635530841,650.49913930564435,652.04803466796875,63772400
2025-09-16,652.60052888515315,652.90643000119564,650.37088309308569,651.1502685546875,61169000
2025-09-17,651.16013520036324,652.84716778892243,645.52667718503369,650.34124755859375,101952200
2025-09-18,653.01484889418339,655.97462242653239,651.4165760040546,653.3798828125,90459200
2025-09-19,655.26059441201141,657.45687011290511,653.32149286184097,656.615966796875,97945600
2025-09-22,655.13198394770097,660.16762173782047,655.10227517017813,659.72247314453125,69452200
2025-09-23,659.60371075046532,660.21714871082565,654.9143129749383,656.1312255859375,81708900
2025-09-24,657.41733822885521,657.51624672177331,652.62897157445263,654.043701171875,68082200
2025-09-25,650.91755575189507,652.37183689235542,647.42520381535337,651.0263671875,89622100
2025-09-26,652.47076160414292,655.30022104051113,650.85815449953634,654.756103515625,69179200
2025-09-29,657.2689261670223,658.17915000544633,654.79560996549333,656.59619140625,73499000
2025-09-30,655.8542079251938,659.53453389644653,654.54828970208462,659.06951904296875,86288000
2025-10-01,656.09169529279177,662.22553220425254,655.98288386039349,661.31536865234375,72545400
2025-10-02,663.2938778298502,663.41259216373169,659.66306695398271,662.07696533203125,56896000
2025-10-03,662.83890407320007,665.50019498232575,661.02841952873257,662.0672607421875,70494400
2025-10-06,664.45143124628896,665.33194628646629,662.31451266469298,664.4415283203125,54623300
2025-10-07,665.36162917018078,665.8068381763353,660.54361389809685,661.9781494140625,72020100
2025-10-08,663.09607784891034,666.02450598828364,662.27491995734306,665.925537109375,60702200
2025-10-09,666.34109721585446,666.74669450635861,662.06719954954622,663.996337890625,66501900
2025-10-10,664.95600205569076,666.75658346885882,645.87191627523066,646.04998779296875,159422600
2025-10-13,653.59850746606242,658.03067039597238,652.72789540715996,655.96295166015625,79560500
2025-10-14,650.15563178340176,658.7232324647772,646.19832607138915,655.16162109375,88779600
2025-10-15,659.70272543157,663.07630233746204,651.8969246006144,658.0703125,81702600
2025-10-16,659.70271470542593,661.57255631292435,650.0963324960569,653.58868408203125,110563300
2025-10-17,652.46076337718,658.65395632703337,651.11529395995137,657.298583984375,96500900
2025-10-20,660.19738742761103,665.03520865273219,660.14793317783722,664.1348876953125,60493400
2025-10-21,664.27336208762779,665.80680602705115,662.82892371491891,664.12493896484375,56249000
2025-10-22,664.8274246920023,664.8274246920023,656.22027184916067,660.6722412109375,80564000
2025-10-23,660.98874223684425,665.52977693151388,660.67215054629798,664.58990478515625,65604500
2025-10-24,669.23981611927354,671.22831163282274,668.43846408136653,670.0213623046875,74356500
2025-10-27,675.44280641865601,678.22281123945356,674.83933179542248,677.926025390625,63339800
2025-10-28,679.71672060933486,681.5568533012904,677.52044488997399,679.72662353515625,61738100
2025-10-29,681.36898355138601,682.33856467544297,675.58144712388662,680.05322265625,85657100
